zoneName,NF_ABS,NF_SP,HF1_ABS,HF1_SP,HF2_ABS,HF2_SP,HF3_ABS,HF3_SP,HF4_ABS,HF4_SP,HF5_ABS,HF5_SP,HF6_ABS,HF6_SP,HF7_ABS,HF7_SP,HF8_ABS,HF8_SP,HF9_ABS,HF9_SP,HF10_ABS,HF10_SP,HF11_ABS,HF11_SP,HF12_ABS,HF12_SP,HF13_ABS,HF13_SP,HF14_ABS,HF14_SP,HF15_ABS,HF15_SP,HF16_ABS,HF16_SP,Unknown_ABS,Unknown_SP
1190908,0.4265927977839335,0.4301675977653631,0.19390581717451524,0.1871508379888268,0.0,0.0,0.013850415512465374,0.013966480446927373,0.0110803324099723,0.0111731843575419,0.1329639889196676,0.1340782122905028,0.008310249307479225,0.008379888268156424,0.0221606648199446,0.0223463687150838,0.038781163434903045,0.03910614525139665,0.0,0.0,0.013850415512465374,0.013966480446927373,0.0110803324099723,0.0111731843575419,0.07202216066481995,0.07262569832402235,0.0,0.0,0.0,0.0,0.0443213296398892,0.0446927374301676,0.0110803324099723,0.0111731843575419,0.0,0.0
1192901,0.29646017699115046,0.29646017699115046,0.19911504424778761,0.19911504424778761,0.0,0.0,0.05309734513274336,0.05309734513274336,0.030973451327433628,0.030973451327433628,0.15486725663716813,0.15486725663716813,0.0,0.0,0.030973451327433628,0.030973451327433628,0.07079646017699115,0.07079646017699115,0.0,0.0,0.01327433628318584,0.01327433628318584,0.0,0.0,0.07964601769911504,0.07964601769911504,0.0,0.0,0.022123893805309734,0.022123893805309734,0.017699115044247787,0.017699115044247787,0.030973451327433628,0.030973451327433628,0.0,0.0
1190909,0.5705705705705706,0.5757575757575758,0.17717717717717718,0.1696969696969697,0.0,0.0,0.015015015015015015,0.015151515151515152,0.0,0.0,0.06306306306306306,0.06363636363636363,0.015015015015015015,0.015151515151515152,0.0,0.0,0.02702702702702703,0.02727272727272727,0.0,0.0,0.0,0.0,0.0,0.0,0.06606606606606606,0.06666666666666667,0.0,0.0,0.012012012012012012,0.012121212121212121,0.03903903903903904,0.03939393939393939,0.015015015015015015,0.015151515151515152,0.0,0.0
1192906,0.24154589371980675,0.24271844660194175,0.28502415458937197,0.2815533980582524,0.0,0.0,0.04830917874396135,0.04854368932038835,0.0,0.0,0.1497584541062802,0.15048543689320387,0.014492753623188406,0.014563106796116505,0.014492753623188406,0.014563106796116505,0.10144927536231885,0.10194174757281553,0.0,0.0,0.0,0.0,0.0,0.0,0.07729468599033816,0.07766990291262135,0.014492753623188406,0.014563106796116505,0.0,0.0,0.05314009661835749,0.05339805825242718,0.0,0.0,0.0,0.0
1192907,0.2074688796680498,0.2074688796680498,0.25311203319502074,0.25311203319502074,0.0,0.0,0.04149377593360996,0.04149377593360996,0.029045643153526972,0.029045643153526972,0.1950207468879668,0.1950207468879668,0.029045643153526972,0.029045643153526972,0.029045643153526972,0.029045643153526972,0.08298755186721991,0.08298755186721991,0.0,0.0,0.0,0.0,0.012448132780082987,0.012448132780082987,0.04979253112033195,0.04979253112033195,0.0,0.0,0.0,0.0,0.058091286307053944,0.058091286307053944,0.012448132780082987,0.012448132780082987,0.0,0.0
1192904,0.232,0.232,0.276,0.276,0.012,0.012,0.016,0.016,0.02,0.02,0.176,0.176,0.016,0.016,0.012,0.012,0.076,0.076,0.0,0.0,0.0,0.0,0.0,0.0,0.088,0.088,0.0,0.0,0.0,0.0,0.076,0.076,0.0,0.0,0.0,0.0
1192905,0.24260355029585798,0.24260355029585798,0.26627218934911245,0.26627218934911245,0.0,0.0,0.0,0.0,0.03550295857988166,0.03550295857988166,0.1301775147928994,0.1301775147928994,0.01775147928994083,0.01775147928994083,0.01775147928994083,0.01775147928994083,0.08875739644970414,0.08875739644970414,0.0,0.0,0.0,0.0,0.0,0.0,0.1242603550295858,0.1242603550295858,0.0,0.0,0.0,0.0,0.05917159763313609,0.05917159763313609,0.01775147928994083,0.01775147928994083,0.0,0.0
1191008,0.5467289719626168,0.5467289719626168,0.14485981308411214,0.14485981308411214,0.0,0.0,0.02336448598130841,0.02336448598130841,0.0,0.0,0.07009345794392523,0.07009345794392523,0.0,0.0,0.014018691588785047,0.014018691588785047,0.056074766355140186,0.056074766355140186,0.0,0.0,0.0,0.0,0.014018691588785047,0.014018691588785047,0.04205607476635514,0.04205607476635514,0.0,0.0,0.018691588785046728,0.018691588785046728,0.028037383177570093,0.028037383177570093,0.04205607476635514,0.04205607476635514,0.0,0.0
1191009,0.23880597014925373,0.23880597014925373,0.16417910447761194,0.16417910447761194,0.07462686567164178,0.07462686567164178,0.1044776119402985,0.1044776119402985,0.0,0.0,0.22388059701492538,0.22388059701492538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04477611940298507,0.04477611940298507,0.04477611940298507,0.04477611940298507,0.0,0.0,0.0,0.0,0.1044776119402985,0.1044776119402985,0.0,0.0,0.0,0.0
1191010,0.2743589743589744,0.27648578811369506,0.24871794871794872,0.24289405684754523,0.0,0.0,0.04871794871794872,0.04909560723514212,0.0,0.0,0.1564102564102564,0.15762273901808785,0.020512820512820513,0.020671834625323,0.035897435897435895,0.03617571059431524,0.06153846153846154,0.06201550387596899,0.0,0.0,0.0,0.0,0.007692307692307693,0.007751937984496124,0.041025641025641026,0.041343669250646,0.0,0.0,0.015384615384615385,0.015503875968992248,0.0641025641025641,0.06459948320413436,0.02564102564102564,0.025839793281653745,0.0,0.0
1191012,0.11688311688311688,0.12121212121212122,0.37337662337662336,0.3501683501683502,0.012987012987012988,0.013468013468013467,0.07792207792207792,0.08080808080808081,0.016233766233766232,0.016835016835016835,0.17857142857142858,0.18518518518518517,0.03896103896103896,0.04040404040404041,0.05844155844155844,0.06060606060606061,0.07142857142857142,0.07407407407407407,0.0,0.0,0.0,0.0,0.0,0.0,0.016233766233766232,0.016835016835016835,0.0,0.0,0.01948051948051948,0.020202020202020204,0.01948051948051948,0.020202020202020204,0.0,0.0,0.0,0.0
1191011,0.3582089552238806,0.3582089552238806,0.21641791044776118,0.21641791044776118,0.0,0.0,0.029850746268656716,0.029850746268656716,0.0,0.0,0.1865671641791045,0.1865671641791045,0.0,0.0,0.0,0.0,0.08208955223880597,0.08208955223880597,0.0,0.0,0.022388059701492536,0.022388059701492536,0.022388059701492536,0.022388059701492536,0.022388059701492536,0.022388059701492536,0.0,0.0,0.0,0.0,0.03731343283582089,0.03731343283582089,0.022388059701492536,0.022388059701492536,0.0,0.0
1181301,0.17763157894736842,0.18,0.3684210526315789,0.36,0.0,0.0,0.039473684210526314,0.04,0.019736842105263157,0.02,0.17763157894736842,0.18,0.0,0.0,0.019736842105263157,0.02,0.09210526315789473,0.09333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.05263157894736842,0.05333333333333334,0.0,0.0,0.03289473684210526,0.03333333333333333,0.0,0.0,0.019736842105263157,0.02,0.0,0.0
1181609,0.291970802919708,0.291970802919708,0.45255474452554745,0.45255474452554745,0.0,0.0,0.029197080291970802,0.029197080291970802,0.0,0.0,0.072992700729927,0.072992700729927,0.0,0.0,0.029197080291970802,0.029197080291970802,0.0364963503649635,0.0364963503649635,0.0,0.0,0.0,0.0,0.0,0.0,0.06569343065693431,0.06569343065693431,0.0,0.0,0.0,0.0,0.021897810218978103,0.021897810218978103,0.0,0.0,0.0,0.0
1181608,0.3632286995515695,0.3665158371040724,0.3183856502242152,0.31221719457013575,0.0,0.0,0.02242152466367713,0.02262443438914027,0.0,0.0,0.09865470852017937,0.09954751131221719,0.0,0.0,0.03139013452914798,0.03167420814479638,0.05829596412556054,0.058823529411764705,0.0,0.0,0.02242152466367713,0.02262443438914027,0.0,0.0,0.04484304932735426,0.04524886877828054,0.0,0.0,0.0,0.0,0.026905829596412557,0.027149321266968326,0.013452914798206279,0.013574660633484163,0.0,0.0
1181413,0.29878048780487804,0.30246913580246915,0.39634146341463417,0.3888888888888889,0.0,0.0,0.0,0.0,0.0,0.0,0.1402439024390244,0.1419753086419753,0.0,0.0,0.0,0.0,0.024390243902439025,0.024691358024691357,0.0,0.0,0.0,0.0,0.024390243902439025,0.024691358024691357,0.06707317073170732,0.06790123456790123,0.0,0.0,0.024390243902439025,0.024691358024691357,0.024390243902439025,0.024691358024691357,0.0,0.0,0.0,0.0
1181607,0.32653061224489793,0.32653061224489793,0.32653061224489793,0.32653061224489793,0.030612244897959183,0.030612244897959183,0.030612244897959183,0.030612244897959183,0.0,0.0,0.10204081632653061,0.10204081632653061,0.0,0.0,0.04081632653061224,0.04081632653061224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04081632653061224,0.04081632653061224,0.0,0.0,0.04081632653061224,0.04081632653061224,0.061224489795918366,0.061224489795918366,0.0,0.0,0.0,0.0
