zoneName,NF_ABS,NF_SP,HF1_ABS,HF1_SP,HF2_ABS,HF2_SP,HF3_ABS,HF3_SP,HF4_ABS,HF4_SP,HF5_ABS,HF5_SP,HF6_ABS,HF6_SP,HF7_ABS,HF7_SP,HF8_ABS,HF8_SP,HF9_ABS,HF9_SP,HF10_ABS,HF10_SP,HF11_ABS,HF11_SP,HF12_ABS,HF12_SP,HF13_ABS,HF13_SP,HF14_ABS,HF14_SP,HF15_ABS,HF15_SP,HF16_ABS,HF16_SP,Unknown_ABS,Unknown_SP
1180707,0.14859437751004015,0.1794871794871795,0.2289156626506024,0.21245421245421245,0.01606425702811245,0.04395604395604396,0.04819277108433735,0.05860805860805861,0.020080321285140562,0.0,0.1686746987951807,0.1575091575091575,0.024096385542168676,0.040293040293040296,0.01606425702811245,0.01098901098901099,0.03614457831325301,0.029304029304029304,0.0,0.0,0.0321285140562249,0.03296703296703297,0.05220883534136546,0.04395604395604396,0.13654618473895583,0.12454212454212454,0.01606425702811245,0.0,0.0,0.007326007326007326,0.05622489959839357,0.05860805860805861,0.0,0.0,0.0,0.0
1180511,0.1595744680851064,0.12359550561797752,0.3191489361702128,0.2808988764044944,0.0,0.0,0.07446808510638298,0.0,0.07446808510638298,0.14606741573033707,0.23404255319148937,0.20224719101123595,0.031914893617021274,0.12359550561797752,0.0425531914893617,0.0,0.06382978723404255,0.11235955056179775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011235955056179775,0.0,0.0,0.0,0.0
1180706,0.2972972972972973,0.30973451327433627,0.24324324324324326,0.2345132743362832,0.0,0.0,0.04954954954954955,0.048672566371681415,0.0,0.0,0.18468468468468469,0.17699115044247787,0.0,0.0,0.0,0.0,0.05405405405405406,0.061946902654867256,0.0,0.0,0.0,0.0,0.02702702702702703,0.035398230088495575,0.05405405405405406,0.048672566371681415,0.0,0.0,0.02702702702702703,0.02654867256637168,0.036036036036036036,0.03982300884955752,0.02702702702702703,0.017699115044247787,0.0,0.0
1180809,0.05017921146953405,0.04912280701754386,0.23655913978494625,0.23508771929824562,0.05734767025089606,0.05964912280701754,0.1039426523297491,0.11228070175438597,0.021505376344086023,0.028070175438596492,0.2903225806451613,0.2912280701754386,0.02867383512544803,0.028070175438596492,0.06093189964157706,0.07719298245614035,0.06093189964157706,0.05964912280701754,0.0,0.0,0.010752688172043012,0.0,0.0,0.0,0.035842293906810034,0.03859649122807018,0.0,0.0,0.010752688172043012,0.0,0.021505376344086023,0.021052631578947368,0.010752688172043012,0.0,0.0,0.0
1180705,0.1529051987767584,0.14634146341463414,0.290519877675841,0.29573170731707316,0.021406727828746176,0.039634146341463415,0.04281345565749235,0.039634146341463415,0.024464831804281346,0.0,0.1620795107033639,0.16158536585365854,0.0,0.018292682926829267,0.021406727828746176,0.018292682926829267,0.10091743119266056,0.0975609756097561,0.0,0.0,0.01834862385321101,0.021341463414634148,0.027522935779816515,0.024390243902439025,0.10091743119266056,0.10060975609756098,0.0,0.0,0.0,0.0,0.03669724770642202,0.036585365853658534,0.0,0.0,0.0,0.0
1180808,0.34649122807017546,0.34497816593886466,0.36403508771929827,0.38427947598253276,0.0,0.0,0.03070175438596491,0.034934497816593885,0.0,0.0,0.10087719298245613,0.10043668122270742,0.0,0.0,0.017543859649122806,0.026200873362445413,0.03508771929824561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04824561403508772,0.048034934497816595,0.0,0.0,0.017543859649122806,0.013100436681222707,0.039473684210526314,0.048034934497816595,0.0,0.0,0.0,0.0
1182509,0.11538461538461539,0.11682242990654206,0.47115384615384615,0.4672897196261682,0.0,0.0,0.04326923076923077,0.037383177570093455,0.02403846153846154,0.02336448598130841,0.16826923076923078,0.1542056074766355,0.02403846153846154,0.037383177570093455,0.0,0.0,0.052884615384615384,0.0514018691588785,0.014423076923076924,0.028037383177570093,0.0,0.004672897196261682,0.0,0.0,0.057692307692307696,0.04205607476635514,0.0,0.0,0.0,0.014018691588785047,0.028846153846153848,0.02336448598130841,0.0,0.0,0.0,0.0
1180204,0.21656050955414013,0.20625,0.24203821656050956,0.275,0.0,0.0,0.01910828025477707,0.0375,0.0,0.0,0.18471337579617833,0.175,0.03821656050955414,0.0,0.03821656050955414,0.06875,0.1337579617834395,0.11875,0.0,0.0,0.07643312101910828,0.1,0.0,0.0,0.03184713375796178,0.01875,0.01910828025477707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1180505,0.02247191011235955,0.022598870056497175,0.25280898876404495,0.2344632768361582,0.0,0.0,0.05898876404494382,0.06779661016949153,0.02247191011235955,0.031073446327683617,0.4606741573033708,0.4689265536723164,0.014044943820224719,0.025423728813559324,0.028089887640449437,0.01977401129943503,0.06460674157303371,0.059322033898305086,0.0,0.0,0.014044943820224719,0.0,0.0,0.0,0.02247191011235955,0.02824858757062147,0.0,0.01694915254237288,0.0,0.0,0.02247191011235955,0.01694915254237288,0.016853932584269662,0.00847457627118644,0.0,0.0
1182510,0.029320987654320986,0.032208588957055216,0.2638888888888889,0.25153374233128833,0.020061728395061727,0.018404907975460124,0.12962962962962962,0.12883435582822086,0.021604938271604937,0.019938650306748466,0.38580246913580246,0.38190184049079756,0.012345679012345678,0.01687116564417178,0.027777777777777776,0.03067484662576687,0.041666666666666664,0.03987730061349693,0.0,0.0,0.013888888888888888,0.013803680981595092,0.0,0.007668711656441718,0.038580246913580245,0.03680981595092025,0.0,0.0,0.0,0.003067484662576687,0.015432098765432098,0.013803680981595092,0.0,0.004601226993865031,0.0,0.0
1180205,0.0755287009063444,0.08115942028985507,0.2930513595166163,0.2927536231884058,0.00906344410876133,0.0,0.07250755287009064,0.07536231884057971,0.02416918429003021,0.0,0.32326283987915405,0.3217391304347826,0.02416918429003021,0.034782608695652174,0.03323262839879154,0.034782608695652174,0.09063444108761329,0.0927536231884058,0.0,0.0,0.0,0.0,0.0,0.0,0.03927492447129909,0.04057971014492753,0.0,0.0,0.0,0.0,0.015105740181268883,0.017391304347826087,0.0,0.008695652173913044,0.0,0.0
1180506,0.06866952789699571,0.0635593220338983,0.33905579399141633,0.3135593220338983,0.0,0.0,0.11158798283261803,0.1228813559322034,0.02145922746781116,0.0,0.26609442060085836,0.2754237288135593,0.02145922746781116,0.059322033898305086,0.02575107296137339,0.0,0.10300429184549356,0.11864406779661017,0.0,0.0,0.0,0.0,0.0,0.0211864406779661,0.02575107296137339,0.012711864406779662,0.0,0.0,0.0,0.0,0.0,0.012711864406779662,0.017167381974248927,0.0,0.0,0.0
1181109,0.07964601769911504,0.08,0.3672566371681416,0.3466666666666667,0.048672566371681415,0.0,0.06637168141592921,0.09777777777777778,0.022123893805309734,0.03111111111111111,0.26991150442477874,0.26666666666666666,0.0,0.0,0.061946902654867256,0.057777777777777775,0.04424778761061947,0.06222222222222222,0.0,0.0,0.02654867256637168,0.022222222222222223,0.0,0.0,0.01327433628318584,0.013333333333333334,0.0,0.0,0.0,0.022222222222222223,0.0,0.0,0.0,0.0,0.0,0.0
